"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y1","Y2","Y3","Y4","Y5","Y6","Y7"
"111",15.9698064168508,4.5290276294721,11.017654326483,31.135452370095,-1.22206763808946,0.111929414328188,0.484848484848485,"No","Small","High",227.013744856139,233.551740918688,255.975111788766,-3135.01691515302,13.7186612445763,96.0203384774878,"Group 2"
"112",25.0153805543853,11.6092383974449,13.8858240362599,50.6850504336555,-1.21833481321458,0.112152731046081,0.471163245356794,"Yes","Medium","Moderate",207.913818891393,215.89069508751,349.815828289856,-4910.51610324179,-12.2400987017836,293.767332459752,"Group 1"
"113",28.3432786729563,6.78036803823015,71.3054633447046,105.838297906777,-1.21649731617637,0.112388579174876,0.483870967741935,"Yes","Small","Low",574.768068094213,616.717348883887,388.190236199004,-58511.8085696192,8.3759099879788,176.277674969269,"Group 1"
"114",26.0182378431621,3.53981193417066,9.40980462691728,38.243017099653,-1.21524741907611,0.113398766377941,0.497556207233627,"Yes","Medium","Low",420.279184177637,425.608918100144,366.938273942066,-2308.97372566435,-8.37940583997148,99.1339046188145,"Group 1"
"115",27.8782750247929,5.64061647374242,32.3250332666337,64.5336889937128,-1.2041688752672,0.115051986882463,0.480938416422287,"Yes","Large","Moderate",476.758218609518,495.644905867135,396.447968315675,-22271.7638790516,-38.6458147259289,166.963507467382,"Group 1"
"116",27.734620225491,3.05505553816691,8.25907683625904,36.720467748993,-1.19436654206205,0.115755634615198,0.472140762463343,"Yes","Medium","Moderate",453.656319508584,458.304212701332,392.029547205543,-1783.20097902453,-10.3925216847287,91.2627584352264,"Group 1"
"117",31.2346711498107,0.0611079320863108,1.5889544070656,33.5992966282806,-1.19201953629434,0.11764507740736,0.469208211143695,"Yes","Small","Low",594.839990994771,595.541439013757,454.260067666595,-35.011358539026,31.5619824177718,25.8421727542509,"Group 1"
"118",24.9213691482839,-5.10512889169489,8.82094669827264,29.3908705671538,-1.18849711267151,0.118396668462083,0.495601173020528,"Yes","Small","Moderate",621.501164778564,626.482426809239,341.915046528715,-2040.01811574047,12.0596458889479,-133.842078682948,"Group 1"
"119",20.2713215410469,0.306907080474125,0.0804847965830187,20.9403327219101,-1.18832713123105,0.118479047203436,0.501466275659824,"Yes","Small","Low",365.405823405536,365.216093171762,273.997938415706,2.16004322595417,15.4687082238166,2.50665363719006,"Group 1"
"120",14.9588555505532,-4.67620745277174,11.1466412730847,21.6518223322303,-1.1801177526002,0.119519821833819,0.476050830889541,"Yes","Medium","Low",430.369507410723,436.725963325333,188.703652599753,-3228.89976446309,-20.6008345447867,-83.9128905298069,"Group 1"
"121",25.6047178617109,0.364455365033423,62.6106233429697,88.1162058151977,-1.17486191210476,0.119593230774626,0.501466275659824,"Yes","Small","High",676.484001477443,713.289753252304,359.705321244895,-53785.8814071809,18.1020932591068,16.0536748955288,"Group 1"
"122",36.4611087561954,-5.60797792851022,11.5307738636881,40.937856412433,-1.17459291335097,0.122387101873755,0.501466275659824,"Yes","Small","Low",841.981063656841,848.565810067821,510.811359890057,-3446.69974846657,10.2413272456632,-217.168492148547,"Group 1"
"123",26.8101316801441,-1.08377225956108,0.928065874934395,27.2746155643906,-1.17063637917713,0.122394957812503,0.483870967741935,"Yes","Medium","Low",525.300290727817,525.611318309785,371.511750768679,-11.6248821905217,-14.9805773745961,-33.3626538911066,"Group 1"
"124",19.9176873672614,2.69400152690457,28.734784372843,49.2767530230193,-1.16566464429461,0.122477001510561,0.458455522971652,"Yes","Medium","Low",392.969197272646,409.730837499957,276.885753922688,-18316.2812087174,-6.45473001030692,63.999109050672,"Group 2"
"125",12.6668875415708,-4.68199624429525,14.8459120351144,21.8942880885066,-1.16377102724682,0.123694089241326,0.480938416422287,"Yes","Medium","High",412.92830765383,421.473605461818,170.583192966788,-5567.62682090319,-7.7514531291479,-45.2807602594942,"Group 1"
"126",11.5905913611451,0.708897100220322,19.6922412313124,32.9619324926881,-1.158646348308,0.123815157217905,0.467253176930596,"Yes","Small","Low",275.128976382293,286.54101812139,153.34641421225,-9412.34230331998,24.9436566611287,20.7797395467317,"Group 2"
"127",24.8802842577134,-1.05267267821046,3.89340015019821,26.1775079973473,-1.15850672391746,0.124455544631928,0.469208211143695,"Yes","Medium","Low",498.43317228428,500.498028141659,350.244672999317,-376.956012319696,-7.20752040481864,-17.1432604911137,"Group 2"
"128",16.0819136413161,5.49465048159465,30.0876129375571,51.2682049812023,-1.15569335051699,0.124917508335784,0.466275659824047,"Yes","Small","Low",250.697850002522,268.260195251033,209.277182026324,-19796.55249124,13.7534719442679,81.7029601316316,"Group 2"
"129",15.7973596509404,-3.20357489250213,13.7161517400433,26.3292937913756,-1.15489519160202,0.125670976936817,0.487781036168133,"Yes","Small","Moderate",423.476155559968,431.353314244275,209.645387308012,-4798.16456363435,16.6618149407748,-49.316775337991,"Group 1"
"130",15.6311882861191,-4.95384562897875,6.6296388205839,15.7844622500879,-1.15268761241535,0.127370490226895,0.474095796676442,"Yes","Medium","High",438.022094010354,441.706021131326,208.979355212076,-1147.7372003791,-13.5842683826165,-73.4297107353433,"Group 1"
"131",34.3654193793308,-5.47006425271563,46.8139592120571,75.0836946206068,-1.14706174899428,0.127376024145633,0.50733137829912,"Yes","Small","Low",915.021534276744,942.481545278853,470.951392011945,-38849.1954978018,2.28329868048995,-214.348344146218,"Group 2"
"132",28.5249818348514,6.47955453289367,22.7995803851581,56.3510919865786,-1.14462314590921,0.129032264230773,0.49169110459433,"Yes","Medium","Low",433.304021885898,446.555479338305,405.184789724897,-12256.6944804384,-6.52815265988723,195.043864107604,"Group 2"
"133",28.2235466731725,-2.87313096114232,19.9412055858074,43.3105307254971,-1.14321165398956,0.132173695368692,0.487781036168133,"Yes","Small","Moderate",653.819038951911,665.379203509984,394.379470093305,-9637.55333272875,15.8357731060198,-81.2178362444584,"Group 1"
"134",19.3960125023411,-7.35748401441057,5.96443037949684,17.3129588972247,-1.13868221505509,0.133026317926124,0.475073313782991,"Yes","Small","Low",564.25123666918,567.541637546635,259.15242491169,-931.138630788135,14.2754372974002,-148.47064985519,"Group 2"
"135",21.8906228668063,-0.728666772381807,11.4396417203038,32.4096361124858,-1.1271925626471,0.133917859522626,0.478005865102639,"Yes","Medium","Low",457.232916317138,463.762802289583,296.152222407074,-3390.63078597485,-16.2094155105601,-22.368690328356,"Group 2"
"136",18.8115716491843,-0.428943149954148,17.278730027801,34.046457562475,-1.12346740769847,0.134617117000744,0.484848484848485,"Yes","Small","High",406.025837149573,416.010650396246,248.923410384923,-7411.8069507779,9.49911250746081,-16.127117629456,"Group 2"
"137",31.6796431075405,4.48828714025906,21.6759027052021,57.0650307988002,-1.12263354702637,0.135121997445822,0.480938416422287,"Yes","Small","Low",535.896705099402,548.482915063165,446.355471283757,-11203.7177777258,18.2720522055373,143.288721253842,"Group 2"
"138",21.7545279112795,5.69015669691668,69.5493749848309,96.5324737333355,-1.12184687821573,0.135732392314821,0.485826001955034,"Yes","Small","Low",489.673850059706,530.584233062449,300.815731108837,-57820.2936105417,20.9158325090186,129.43007373028,"Group 2"
"139",19.4467163123997,2.5427832560587,7.61857919884329,27.8591309595269,-1.1213129847034,0.13622840680182,0.494623655913978,"Yes","Small","Low",316.233946427443,320.503797567106,268.030707419596,-1516.28864591929,22.5893678845137,57.9673194472463,"Group 2"
"140",17.3296741881276,-3.98344278922709,0.974297386030337,14.3657659157069,-1.11007620508545,0.136672021588311,0.463343108504399,"Yes","Small","Low",420.085472919785,420.423028076785,223.753501504255,-18.6781305814858,10.0269501614052,-82.0954645098995,"Group 2"
"141",20.8296323016993,5.03720714802417,2.25847243474089,28.7477694980467,-1.10241957105864,0.137114057084545,0.463343108504399,"Yes","Medium","Moderate",262.153882461867,263.251210042452,282.819554180306,-115.934261807148,-15.1244764307665,103.325627783526,"Group 2"
"142",18.4151186504192,-3.73431650668514,43.2129504238328,56.9308262586239,-1.09984046716487,0.137772414134815,0.489736070381232,"Yes","Medium","Moderate",580.988532845635,606.317327223662,247.99168256159,-34776.1060459981,-13.9076031152808,-68.2748381301301,"Group 2"
"143",22.7822247584372,-1.31415403012976,31.0091671986515,53.1636302072786,-1.09695267718397,0.139594869455323,0.484848484848485,"Yes","Small","Moderate",557.208157795923,575.316480011764,307.863595768381,-20813.5038838066,11.2268976431035,-37.9852909914337,"Group 2"
"144",17.9486419250422,3.88413725027885,146.026877367196,167.489671318821,-1.09394564151113,0.139628175646067,0.483870967741935,"Yes","Medium","Moderate",721.908442429072,808.066080858609,238.316839183943,163560.137872686,-16.5643770063334,65.6436945668407,"Group 1"
"145",29.127132179676,-6.02463502655619,34.3733615973698,58.1748990611359,-1.08381275286206,0.140765198972076,0.440860215053763,"Yes","Small","Low",822.030172418137,842.127126978249,416.896952769797,-24587.2767301717,27.5754304826268,-158.395750386497,"Group 2"
"146",26.9573987098264,0.61521933030061,6.10657779728469,33.8646684851197,-1.07828275413105,0.141360491747037,0.4613880742913,"Yes","Medium","Low",505.58568334589,508.959634699358,378.794641073758,-969.390764564065,-8.46130065286997,23.4782532878448,"Group 2"
"147",29.5914991741986,4.56185488758395,38.0803948664907,72.3863151097605,-1.07254358426221,0.142378585413098,0.480938416422287,"Yes","Small","Low",563.027069724815,585.318873002809,422.293656114421,-28852.4559151215,26.2435011361947,149.788460887895,"Group 1"
"148",26.4582263522177,-1.60803968434602,9.398629929209,34.6104809154011,-1.06289173966502,0.143345589283854,0.481915933528837,"Yes","Large","Low",560.370847757697,565.693341723503,364.940315491206,-2310.09059203478,-45.0041116658737,-46.712832533766,"Group 2"
"149",25.6971530205363,9.27411753069297,30.0983728705559,64.8531753925457,-1.05983087199023,0.143628405407071,0.479960899315738,"Yes","Small","Low",327.14040823731,344.70966948368,350.91787541422,-19809.0262459206,13.0796497401593,230.499256367408,"Group 2"
"150",12.5665152943449,-1.09650441361178,43.2088659130118,54.8144185494286,-1.05714598052045,0.145229502813891,0.458455522971652,"No","Small","Moderate",405.52147908188,431.104100574044,186.955177913996,-34774.7887030088,-1.41223895921593,-19.0377325980131,"Group 2"
"151",12.1401917204492,4.17183168623207,35.125067850821,51.5322924623716,-1.05668844151868,0.146034598816186,0.479960899315738,"Yes","Small","High",239.148536056687,259.691803246884,156.793775775314,-25453.3881399127,17.4231965632722,56.2023900735196,"Group 2"
"152",21.9707714331262,-2.04114918991915,8.70810603648847,28.1907697529143,-1.05145870420448,0.147921645315364,0.478983382209189,"Yes","Medium","Low",489.124857183589,494.038690078108,303.118000904143,-1981.95040856165,-9.48479105135042,-39.710438310275,"Group 1"
"153",21.4438482191053,2.49591250190014,38.5786890244776,61.4857243881764,-1.05098018740777,0.148742978461087,0.482893450635386,"Yes","Small","Low",458.065287960641,480.651981762731,293.538783162031,-29435.7430254011,19.1489245995217,56.1298221180502,"Group 2"
"154",21.6159084166659,-3.45101960014571,13.2229542071314,30.8488743221612,-1.04931648591582,0.149654001230374,0.49169110459433,"Yes","Small","Low",529.895168909534,537.480688148646,293.496376427691,-4476.30364133326,16.5657750271057,-76.426921327143,"Group 1"
"155",20.7322098307585,6.35456697882154,13.015911306905,41.1548138197674,-1.03440375445414,0.149820191320032,0.483870967741935,"Yes","Small","Low",257.642151213327,265.104860825711,274.529151213693,-4348.93033471302,10.9300947416613,120.232119551869,"Group 1"
"156",23.4603600456572,5.43471469679557,13.9984502350566,43.0780419982013,-1.0305135816731,0.150451348628849,0.485826001955034,"Yes","Medium","Low",322.914466319372,330.958566199797,306.478203056743,-5004.00558289066,-28.0170245309301,100.79717041668,"Group 1"
"157",30.4872293437754,-0.743204428696222,4.44074318023026,33.7509184690807,-1.02613596156695,0.151119963498786,0.49169110459433,"Yes","Large","Low",596.436704349935,598.8262950721,429.571061158296,-501.527392911572,-39.7299792197139,-17.764238906459,"Group 1"
"158",13.9887875663157,2.63871829624175,13.02260408459,29.5517108605346,-1.02451130335463,0.151727085700259,0.509286412512219,"Yes","Small","Low",232.279111152674,239.74680186003,179.376137349636,-4347.95838897675,16.1748464251938,34.4108566491174,"Group 1"
"159",23.168955411771,-6.28265832127046,17.2757384774162,32.3700054739751,-1.02310441246882,0.152163999387994,0.489736070381232,"Yes","Small","Moderate",646.403431676148,656.386671410858,321.752925277355,-7400.3157161641,20.3330021970774,-137.964281398991,"Group 2"
"160",18.4831328896215,5.96330592875013,18.6026662234345,42.041655845532,-1.00194140910156,0.154993679141626,0.488758553274682,"Yes","Small","Moderate",238.432892669498,249.201159853534,241.672808629639,-8494.11175341952,10.1541431295322,100.33164517843,"Group 2"
"161",23.2826337469405,6.26758146771588,0.0975212653515378,30.1310475248067,-1.00149663036245,0.156348524149507,0.481915933528837,"Yes","Small","Moderate",268.286308259898,268.105871859112,320.034790937997,5.7778394403858,17.2139763084582,148.165666429209,"Group 1"
"162",20.3327627879449,-4.99440683058708,22.3462683227631,37.9226719887159,-0.996962488023118,0.157403765711933,0.49266862170088,"Yes","Medium","Low",575.939395530165,588.922693623694,268.884074346617,-11838.0266611605,-18.6993792700353,-112.24556791017,"Group 2"
"163",19.915800517978,-4.35127777957809,89.6152786228865,105.705976496467,-0.990898028256957,0.157579388236627,0.476050830889541,"No","Medium","High",796.239393376675,849.278723926957,308.290969784593,-54785.4503857294,-20.8375691537773,-70.6140858710975,"Group 2"
"164",18.7594740011471,1.64317975169009,120.635932256383,142.15296275438,-0.974410035873096,0.157719374867156,0.506353861192571,"Yes","Medium","Low",716.593024730839,787.729206659577,251.155717258204,16586.3592136528,-12.8159073042018,30.2375141109925,"Group 1"
"165",37.5845144138507,-2.83736285910946,25.9985969073191,60.6098764908209,-0.965734787311069,0.157929219771177,0.490713587487781,"Yes","Small","High",863.350292599896,878.494384621114,542.660663703807,-15428.1030342516,26.417370036987,-85.6333616704651,"Group 2"
"166",33.0204831717857,6.87857412501013,82.3539923012141,121.906023292866,-0.960293614323148,0.158389374613762,0.484848484848485,"Yes","Medium","Low",700.576267383234,749.062365779903,458.724935990634,-58889.892899745,-16.6238865370559,220.004059098685,"Group 2"
"167",15.1693186085916,-0.624789088926602,8.74584460855144,25.4752515040543,-0.956558704631356,0.159590384922922,0.482893450635386,"Yes","Medium","Low",340.199937515572,345.1362552828,202.913491235931,-1997.1557685766,-7.62347434900212,-1.14469865611553,"Group 2"
"168",14.780981008156,7.20214982354628,28.447532468291,49.1807800903951,-0.951038263043702,0.16175240650773,0.484848484848485,"Yes","Medium","Low",175.228767249512,191.82151771415,190.550373688565,-18015.3715174405,-14.1813273772297,103.521374354221,"Group 2"
"169",35.4816896051255,0.12737451357853,1.89450972516362,37.0911441167074,-0.949154320226899,0.162005530204624,0.47702834799609,"Yes","Medium","Low",657.078949704782,657.961491475043,503.496116027726,-71.5636016727382,-8.1288396262043,11.9841715051477,"Group 1"
"170",24.0851080672342,-4.49683942762838,4.57439919816128,24.8518576460192,-0.943374288398802,0.162025020923465,0.488758553274682,"Yes","Small","Moderate",577.678376717031,580.146926158385,328.911559103732,-537.577300568629,14.9747377432146,-109.91401279325,"Group 1"
"171",25.6649617372708,0.923506845521794,12.7080313803515,41.1025551398949,-0.94197386819626,0.165260262787342,0.486803519061584,"Yes","Small","Low",500.458878908102,507.739551547726,355.873610650268,-4144.99023917431,20.2607862063157,28.2197993540329,"Group 2"
